       7.110e+02, 6.850e+02, 6.010e+02, 4.540e+02, 3.780e+02, 3.330e+02,
       3.600e+02, 3.900e+02, 3.560e+02, 2.170e+02, 9.000e+01, 2.800e+01,
       2.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00]), array([0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 1.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 1.000e+00,
       4.000e+00, 6.000e+00, 4.000e+00, 5.000e+00, 9.000e+00, 7.000e+00,
       1.300e+01, 1.100e+01, 2.200e+01, 1.300e+01, 2.700e+01, 2.600e+01,
       2.400e+01, 2.400e+01, 3.900e+01, 3.500e+01, 4.800e+01, 5.300e+01,
       6.700e+01, 5.200e+01, 7.000e+01, 6.600e+01, 8.000e+01, 9.800e+01,
       9.200e+01, 1.030e+02, 1.170e+02, 9.500e+01, 1.290e+02, 1.280e+02,
       1.330e+02, 1.600e+02, 1.480e+02, 1.770e+02, 1.810e+02, 1.690e+02,
       2.020e+02, 1.810e+02, 2.110e+02, 1.860e+02, 2.180e+02, 2.300e+02,
       2.050e+02, 2.130e+02, 2.850e+02, 2.650e+02, 2.350e+02, 2.790e+02,
       2.860e+02, 3.210e+02, 3.750e+02, 3.740e+02, 4.220e+02, 3.940e+02,
       4.600e+02, 5.010e+02, 5.140e+02, 4.820e+02, 5.050e+02, 5.300e+02,
       5.090e+02, 5.390e+02, 5.320e+02, 5.270e+02, 5.160e+02, 5.480e+02,
       5.640e+02, 5.640e+02, 5.940e+02, 6.000e+02, 6.260e+02, 6.870e+02,
       6.540e+02, 6.740e+02, 7.240e+02, 7.330e+02, 7.830e+02, 8.710e+02,
       9.140e+02, 1.010e+03, 1.031e+03, 1.087e+03, 1.150e+03, 1.125e+03,
       1.099e+03, 1.255e+03, 1.423e+03, 1.675e+03, 1.859e+03, 2.222e+03,
       2.291e+03, 2.634e+03, 2.645e+03, 2.711e+03, 2.765e+03, 2.918e+03,
       3.275e+03, 3.522e+03, 3.714e+03, 3.835e+03, 4.198e+03, 4.382e+03,
       4.573e+03, 4.781e+03, 5.142e+03, 5.309e+03, 5.797e+03, 6.273e+03,
       6.892e+03, 7.516e+03, 8.147e+03, 8.687e+03, 8.780e+03, 8.698e+03,
       8.406e+03, 8.242e+03, 8.286e+03, 7.697e+03, 7.312e+03, 7.240e+03,
       7.128e+03, 6.486e+03, 5.982e+03, 5.378e+03, 5.103e+03, 4.749e+03,
       4.255e+03, 3.654e+03, 3.381e+03, 3.279e+03, 2.712e+03, 2.472e+03,
       2.248e+03, 2.175e+03, 1.801e+03, 1.390e+03, 1.086e+03, 7.690e+02,
       5.000e+02, 3.140e+02, 1.900e+02, 1.480e+02, 1.300e+02, 1.210e+02,
       1.110e+02, 1.320e+02, 8.000e+01, 4.700e+01, 1.800e+01, 1.400e+01,
       1.400e+01, 1.000e+01, 5.000e+00, 7.000e+00, 8.000e+00, 7.000e+00,
       7.000e+00, 5.000e+00, 6.000e+00, 1.000e+00, 3.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00]), array([0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 1.000e+00, 1.000e+00, 0.000e+00, 0.000e+00, 1.000e+00,
       0.000e+00, 1.000e+00, 0.000e+00, 0.000e+00, 1.000e+00, 1.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 1.000e+00,
       0.000e+00, 1.000e+00, 2.000e+00, 1.000e+00, 2.000e+00, 3.000e+00,
       2.000e+00, 1.000e+00, 5.000e+00, 2.000e+00, 7.000e+00, 9.000e+00,
       1.400e+01, 1.800e+01, 2.300e+01, 1.300e+01, 1.900e+01, 1.500e+01,
       2.400e+01, 3.000e+01, 4.900e+01, 5.800e+01, 6.100e+01, 7.700e+01,
       9.100e+01, 1.100e+02, 1.290e+02, 1.530e+02, 2.050e+02, 2.390e+02,
       2.790e+02, 2.970e+02, 3.400e+02, 4.620e+02, 5.050e+02, 6.030e+02,
       6.940e+02, 8.090e+02, 8.920e+02, 1.059e+03, 1.120e+03, 1.316e+03,
       1.435e+03, 1.508e+03, 1.750e+03, 1.972e+03, 2.116e+03, 2.483e+03,
       2.499e+03, 2.702e+03, 2.924e+03, 3.173e+03, 3.298e+03, 3.593e+03,
       3.797e+03, 4.225e+03, 4.355e+03, 4.548e+03, 4.826e+03, 5.173e+03,
       5.497e+03, 5.601e+03, 5.768e+03, 5.781e+03, 5.947e+03, 6.037e+03,
       6.228e+03, 6.139e+03, 6.309e+03, 6.272e+03, 6.474e+03, 6.373e+03,
       6.430e+03, 6.526e+03, 6.585e+03, 6.473e+03, 6.550e+03, 6.433e+03,
       6.491e+03, 6.297e+03, 6.337e+03, 6.267e+03, 6.137e+03, 6.159e+03,
       6.074e+03, 5.733e+03, 5.386e+03, 5.048e+03, 4.635e+03, 4.275e+03,
       3.765e+03, 3.398e+03, 3.019e+03, 2.625e+03, 2.283e+03, 2.008e+03,
       1.578e+03, 1.271e+03, 1.011e+03, 7.370e+02, 5.750e+02, 4.280e+02,
       2.900e+02, 1.960e+02, 1.230e+02, 8.900e+01, 7.100e+01, 4.000e+01,
       2.300e+01, 1.800e+01, 1.400e+01, 1.800e+01, 1.100e+01, 4.000e+00,
       4.000e+00, 2.000e+00, 0.000e+00, 2.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 3.000e+00, 0.000e+00, 2.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 2.000e+00, 0.000e+00, 1.000e+00, 2.000e+00, 0.000e+00,
       1.000e+00, 0.000e+00, 0.000e+00, 1.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00]), array([0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 4.000e+00, 6.000e+00, 4.000e+00,
       6.000e+00, 3.000e+00, 3.000e+00, 1.200e+01, 1.100e+01, 4.000e+00,
       1.000e+01, 1.400e+01, 6.000e+00, 1.400e+01, 1.700e+01, 1.400e+01,
       2.500e+01, 3.300e+01, 3.300e+01, 4.200e+01, 4.800e+01, 5.200e+01,
       4.200e+01, 6.100e+01, 6.600e+01, 6.400e+01, 7.300e+01, 8.000e+01,
       9.900e+01, 1.140e+02, 1.060e+02, 1.420e+02, 1.500e+02, 1.660e+02,
       1.640e+02, 1.790e+02, 1.820e+02, 2.040e+02, 2.180e+02, 2.320e+02,
       2.330e+02, 2.640e+02, 3.080e+02, 3.300e+02, 3.390e+02, 4.200e+02,
       4.500e+02, 5.280e+02, 5.530e+02, 6.110e+02, 6.820e+02, 7.190e+02,
       7.520e+02, 8.200e+02, 8.890e+02, 9.760e+02, 1.054e+03, 1.095e+03,
       1.117e+03, 1.179e+03, 1.294e+03, 1.334e+03, 1.432e+03, 1.642e+03,
       1.698e+03, 1.820e+03, 2.008e+03, 2.278e+03, 2.631e+03, 2.759e+03,
       3.160e+03, 3.321e+03, 3.547e+03, 3.883e+03, 4.259e+03, 4.480e+03,
       4.560e+03, 4.655e+03, 4.712e+03, 4.838e+03, 4.711e+03, 4.897e+03,
       4.465e+03, 4.245e+03, 4.033e+03, 3.950e+03, 3.989e+03, 3.942e+03,
       3.856e+03, 3.745e+03, 3.820e+03, 3.957e+03, 3.849e+03, 3.875e+03,
       3.749e+03, 4.014e+03, 4.310e+03, 4.665e+03, 4.868e+03, 4.988e+03,
       5.048e+03, 5.091e+03, 5.068e+03, 5.275e+03, 5.083e+03, 4.810e+03,
       4.788e+03, 4.696e+03, 4.567e+03, 4.437e+03, 4.468e+03, 4.058e+03,
       3.740e+03, 3.563e+03, 3.321e+03, 3.225e+03, 2.958e+03, 2.649e+03,
       2.498e+03, 2.358e+03, 2.183e+03, 2.173e+03, 1.995e+03, 2.045e+03,
       2.057e+03, 2.146e+03, 2.153e+03, 2.045e+03, 2.047e+03, 1.872e+03,
       1.647e+03, 1.334e+03, 1.084e+03, 7.950e+02, 5.830e+02, 4.330e+02,
       3.360e+02, 2.240e+02, 2.230e+02, 1.580e+02, 1.070e+02, 1.180e+02,
       8.400e+01, 7.500e+01, 5.500e+01, 2.700e+01, 1.700e+01, 1.000e+01,
       3.000e+00, 4.000e+00, 1.000e+00, 2.000e+00, 2.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00]), array([0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 2.000e+00,
       1.000e+00, 3.000e+00, 4.000e+00, 5.000e+00, 4.000e+00, 8.000e+00,
       8.000e+00, 1.100e+01, 1.000e+01, 1.500e+01, 8.000e+00, 1.200e+01,
       1.400e+01, 1.900e+01, 2.500e+01, 8.000e+00, 1.500e+01, 2.800e+01,
       2.800e+01, 2.700e+01, 3.600e+01, 3.800e+01, 4.200e+01, 3.900e+01,
       4.000e+01, 4.700e+01, 5.500e+01, 5.200e+01, 6.200e+01, 9.900e+01,
       9.200e+01, 1.140e+02, 1.310e+02, 1.230e+02, 1.380e+02, 1.540e+02,
       1.400e+02, 1.670e+02, 1.470e+02, 1.690e+02, 1.770e+02, 2.010e+02,
       1.860e+02, 2.250e+02, 2.020e+02, 2.400e+02, 2.470e+02, 2.440e+02,
       3.200e+02, 3.610e+02, 3.980e+02, 4.200e+02, 5.030e+02, 5.370e+02,
       5.880e+02, 6.460e+02, 6.480e+02, 7.270e+02, 8.430e+02, 8.470e+02,
       9.180e+02, 1.015e+03, 1.138e+03, 1.204e+03, 1.337e+03, 1.477e+03,
       1.700e+03, 1.891e+03, 2.145e+03, 2.369e+03, 2.656e+03, 2.842e+03,
       2.984e+03, 3.153e+03, 3.357e+03, 3.507e+03, 3.648e+03, 3.852e+03,
       3.824e+03, 3.984e+03, 3.857e+03, 3.918e+03, 3.997e+03, 4.044e+03,
       4.147e+03, 4.157e+03, 4.194e+03, 4.178e+03, 4.081e+03, 3.799e+03,
       3.781e+03, 3.822e+03, 3.734e+03, 3.751e+03, 3.940e+03, 4.005e+03,
       4.137e+03, 4.317e+03, 4.441e+03, 4.715e+03, 4.742e+03, 4.870e+03,
       5.097e+03, 5.191e+03, 5.041e+03, 4.784e+03, 4.693e+03, 4.424e+03,
       4.360e+03, 4.210e+03, 4.131e+03, 3.716e+03, 3.443e+03, 3.184e+03,
       2.970e+03, 2.812e+03, 2.957e+03, 3.041e+03, 3.011e+03, 3.094e+03,
       2.995e+03, 3.174e+03, 3.216e+03, 3.393e+03, 3.116e+03, 2.906e+03,
       2.716e+03, 2.819e+03, 2.824e+03, 2.810e+03, 2.803e+03, 2.570e+03,
       2.395e+03, 2.255e+03, 2.004e+03, 1.707e+03, 1.438e+03, 1.205e+03,
       9.550e+02, 7.020e+02, 5.170e+02, 4.060e+02, 2.400e+02, 1.220e+02,
       6.700e+01, 5.300e+01, 3.100e+01, 1.400e+01, 3.000e+00, 1.400e+01,
       7.000e+00, 3.000e+00, 6.000e+00, 6.000e+00, 1.000e+00, 2.000e+00,
       4.000e+00, 2.000e+00, 2.000e+00, 3.000e+00, 0.000e+00, 1.000e+00,
       0.000e+00, 0.000e+00, 1.000e+00, 1.000e+00, 1.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 1.000e+00,
       0.000e+00, 0.000e+00, 1.000e+00, 0.000e+00, 1.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00]), array([0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 1.000e+00, 0.000e+00, 3.000e+00, 1.000e+00, 4.000e+00,
       5.000e+00, 6.000e+00, 1.200e+01, 1.300e+01, 1.900e+01, 2.200e+01,
       2.900e+01, 2.000e+01, 2.200e+01, 2.200e+01, 4.000e+01, 3.000e+01,
       4.400e+01, 3.100e+01, 4.800e+01, 3.700e+01, 5.400e+01, 5.800e+01,
       6.300e+01, 6.300e+01, 7.600e+01, 7.500e+01, 7.700e+01, 9.900e+01,
       8.500e+01, 9.600e+01, 1.110e+02, 1.260e+02, 1.160e+02, 1.720e+02,
       1.610e+02, 1.720e+02, 1.990e+02, 1.740e+02, 1.780e+02, 2.040e+02,
       2.190e+02, 2.260e+02, 2.370e+02, 2.150e+02, 2.690e+02, 2.710e+02,
       2.750e+02, 2.790e+02, 2.780e+02, 3.160e+02, 3.480e+02, 3.690e+02,
       3.680e+02, 4.540e+02, 5.030e+02, 5.710e+02, 5.870e+02, 5.700e+02,
       6.330e+02, 7.720e+02, 7.440e+02, 8.110e+02, 8.250e+02, 9.600e+02,
       9.920e+02, 1.182e+03, 1.264e+03, 1.570e+03, 1.601e+03, 1.799e+03,
       2.106e+03, 2.300e+03, 2.263e+03, 2.421e+03, 2.615e+03, 2.801e+03,
       2.997e+03, 3.184e+03, 3.359e+03, 3.488e+03, 3.725e+03, 3.836e+03,
       3.925e+03, 4.049e+03, 4.020e+03, 4.093e+03, 4.292e+03, 4.348e+03,
       4.451e+03, 4.657e+03, 4.836e+03, 4.750e+03, 4.785e+03, 4.531e+03,
       4.574e+03, 4.639e+03, 4.628e+03, 4.922e+03, 5.328e+03, 5.434e+03,
       5.769e+03, 5.937e+03, 5.995e+03, 6.087e+03, 6.030e+03, 5.889e+03,
       5.819e+03, 5.800e+03, 5.609e+03, 5.673e+03, 5.570e+03, 5.309e+03,
       5.152e+03, 4.529e+03, 4.412e+03, 3.955e+03, 3.743e+03, 3.703e+03,
       3.469e+03, 3.464e+03, 3.258e+03, 3.125e+03, 2.746e+03, 2.621e+03,
       2.353e+03, 2.193e+03, 1.814e+03, 1.633e+03, 1.412e+03, 1.181e+03,
       9.400e+02, 8.720e+02, 7.650e+02, 6.470e+02, 5.250e+02, 4.730e+02,
       3.390e+02, 2.360e+02, 1.990e+02, 1.500e+02, 1.290e+02, 1.180e+02,
       8.700e+01, 6.800e+01, 5.600e+01, 5.300e+01, 4.800e+01, 5.400e+01,
       4.900e+01, 3.200e+01, 3.200e+01, 3.500e+01, 2.400e+01, 2.300e+01,
       1.600e+01, 2.000e+01, 2.000e+01, 6.000e+00, 1.700e+01, 1.700e+01,
       6.000e+00, 1.500e+01, 1.000e+01, 8.000e+00, 4.000e+00, 5.000e+00,
       7.000e+00, 2.000e+00, 2.000e+00, 3.000e+00, 1.000e+00, 0.000e+00,
       1.000e+00, 0.000e+00, 2.000e+00, 1.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00]), array([0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 1.000e+00, 3.000e+00, 4.000e+00, 1.000e+00,
       6.000e+00, 3.000e+00, 6.000e+00, 5.000e+00, 8.000e+00, 4.000e+00,
       4.000e+00, 6.000e+00, 4.000e+00, 6.000e+00, 2.000e+00, 4.000e+00,
       8.000e+00, 7.000e+00, 3.000e+00, 8.000e+00, 1.100e+01, 1.100e+01,
       2.000e+01, 1.900e+01, 1.800e+01, 1.800e+01, 1.700e+01, 1.300e+01,
       1.900e+01, 2.000e+01, 2.400e+01, 2.100e+01, 2.600e+01, 3.100e+01,
       3.300e+01, 3.300e+01, 5.000e+01, 6.000e+01, 6.700e+01, 6.900e+01,
       1.020e+02, 9.800e+01, 9.400e+01, 1.500e+02, 1.340e+02, 1.620e+02,
       1.890e+02, 1.580e+02, 2.320e+02, 2.250e+02, 2.340e+02, 2.700e+02,
       3.460e+02, 3.570e+02, 3.790e+02, 4.520e+02, 4.590e+02, 4.950e+02,
       5.330e+02, 5.370e+02, 6.260e+02, 6.100e+02, 7.240e+02, 7.740e+02,
       8.580e+02, 9.410e+02, 9.830e+02, 1.138e+03, 1.196e+03, 1.305e+03,
       1.450e+03, 1.569e+03, 1.795e+03, 1.868e+03, 1.964e+03, 1.981e+03,
       2.231e+03, 2.292e+03, 2.488e+03, 2.726e+03, 2.752e+03, 2.854e+03,
       3.045e+03, 3.059e+03, 3.168e+03, 3.267e+03, 3.482e+03, 3.560e+03,
       3.591e+03, 3.531e+03, 3.508e+03, 3.601e+03, 3.774e+03, 4.072e+03,
       4.290e+03, 4.409e+03, 4.328e+03, 4.535e+03, 4.744e+03, 4.861e+03,
       5.138e+03, 5.270e+03, 5.212e+03, 4.957e+03, 4.932e+03, 5.194e+03,
       5.430e+03, 5.631e+03, 5.680e+03, 5.516e+03, 5.654e+03, 5.745e+03,
       5.947e+03, 6.066e+03, 6.028e+03, 5.969e+03, 5.672e+03, 5.241e+03,
       5.073e+03, 5.076e+03, 4.971e+03, 4.902e+03, 4.428e+03, 4.125e+03,
       3.832e+03, 3.454e+03, 3.245e+03, 2.953e+03, 2.588e+03, 2.304e+03,
       1.915e+03, 1.668e+03, 1.460e+03, 1.346e+03, 1.225e+03, 1.180e+03,
       1.021e+03, 7.700e+02, 6.770e+02, 5.520e+02, 4.560e+02, 3.420e+02,
       2.750e+02, 1.820e+02, 1.480e+02, 9.600e+01, 8.200e+01, 7.000e+01,
       3.300e+01, 2.300e+01, 1.200e+01, 3.000e+00, 1.000e+00, 0.000e+00,
       1.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00]), array([0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00, 0.000e+00,
       0.000e+00, 0.000e+00, 0.000e+00, 1.000e+00, 0.000e+00, 0.000e+00,
       1.000e+00, 4.000e+00, 2.000e+00, 4.000e+00, 6.000e+00, 1.300e+01,
       1.800e+01, 3.500e+01, 4.600e+01, 4.300e+01, 3.000e+01, 6.200e+01,
       8.000e+01, 7.400e+01, 7.900e+01, 9.800e+01, 7.800e+01, 9.700e+01,
       1.300e+02, 1.200e+02, 1.270e+02, 1.540e+02, 1.720e+02, 1.910e+02,
       2.180e+02, 1.850e+02, 2.010e+02, 2.210e+02, 2.360e+02, 2.260e+02,
       2.400e+02, 2.620e+02, 2.820e+02, 3.370e+02, 3.080e+02, 3.540e+02,
